ISTANTE,PREC_68,PREC_72,PREC_81,TEMP,UMID_MIN,UMID_MAX,RAD,PORT_305
2013-01-13 20:00:00,0.0,0.0,0.0,2.1,94.0,95.0,0.0,0.06
2013-01-13 21:00:00,0.2,0.2,0.8,2.4,95.0,96.0,0.0,0.06
2013-01-13 22:00:00,0.8,0.4,0.6,2.3,96.0,96.0,0.0,0.05
2013-01-13 23:00:00,0.2,0.4,0.6,2.1,96.0,96.0,0.0,0.06
2013-01-14 00:00:00,0.2,0.0,0.4,1.8,96.0,96.0,0.0,0.05
2013-01-25 01:00:00,0.0,0.0,0.0,-0.5,95.0,96.0,0.0,0.11
2013-01-25 02:00:00,0.0,0.0,0.0,-0.6,96.0,96.0,0.0,0.11
2013-01-25 03:00:00,0.0,0.0,0.0,-0.4,96.0,97.0,0.0,0.1
2013-01-25 04:00:00,0.0,0.0,0.0,-0.4,96.0,96.0,0.0,0.1
2013-01-25 05:00:00,0.0,0.0,0.0,-1.1,96.0,96.0,0.0,0.11
2013-01-25 06:00:00,0.0,0.0,0.0,-1.8,96.0,96.0,0.0,0.1
2013-01-25 07:00:00,0.0,0.0,0.0,-2.4,96.0,96.0,0.0,0.1
2013-01-25 08:00:00,0.0,0.0,0.0,-3.0,95.0,96.0,0.0,0.1
2013-01-25 09:00:00,0.0,0.0,0.0,-3.0,95.0,96.0,0.264,0.1
2013-01-25 10:00:00,0.0,0.0,0.0,-3.0,95.0,95.0,0.552,0.09
2013-01-25 11:00:00,0.0,0.0,0.0,-2.5,95.0,96.0,1.079,0.09
2013-01-25 12:00:00,0.0,0.0,0.0,-1.1,96.0,97.0,1.556,0.09
2013-01-25 13:00:00,0.0,0.0,0.0,4.3,64.0,99.0,1.625,0.1
2013-01-25 14:00:00,0.0,0.0,0.0,7.0,47.0,52.0,1.55,0.1
2013-01-25 15:00:00,0.0,0.0,0.0,6.2,52.0,54.0,0.891,0.1
2013-01-25 16:00:00,0.0,0.0,0.0,4.9,59.0,68.0,0.163,0.1
2013-01-25 17:00:00,0.0,0.0,0.0,2.8,71.0,80.0,0.088,0.1
2013-01-25 18:00:00,0.0,0.0,0.0,0.9,83.0,85.0,0.0,0.1
2013-01-25 19:00:00,0.0,0.0,0.0,1.1,85.0,87.0,0.0,0.1
2013-01-25 20:00:00,0.0,0.0,0.0,2.3,74.0,80.0,0.0,0.1
2013-01-25 21:00:00,0.0,0.0,0.0,2.1,73.0,74.0,0.0,0.09
2013-01-25 22:00:00,0.0,0.0,0.0,1.9,74.0,74.0,0.0,0.1
2013-01-25 23:00:00,0.0,0.0,0.0,1.6,75.0,76.0,0.0,0.1
2013-01-26 00:00:00,0.0,0.0,0.0,1.2,76.0,76.0,0.0,0.09
2013-01-26 01:00:00,0.0,0.0,0.0,0.9,76.0,78.0,0.0,0.09
2013-01-26 02:00:00,0.0,0.0,0.0,-0.3,78.0,85.0,0.0,0.08
2013-01-26 03:00:00,0.0,0.0,0.0,-1.1,86.0,89.0,0.0,0.09
2013-01-26 04:00:00,0.0,0.0,0.0,-2.3,89.0,90.0,0.0,0.08
2013-01-26 05:00:00,0.0,0.0,0.0,-3.2,91.0,92.0,0.0,0.09
2013-01-26 06:00:00,0.0,0.0,0.0,-3.8,92.0,93.0,0.0,0.09
2013-01-26 07:00:00,0.0,0.0,0.0,-4.3,92.0,93.0,0.0,0.08
2013-01-26 08:00:00,0.0,0.0,0.0,-4.8,92.0,93.0,0.0,0.08
2013-01-26 09:00:00,0.0,0.0,0.0,-4.7,92.0,94.0,0.301,0.08
2013-01-26 10:00:00,0.0,0.0,0.0,-4.5,93.0,93.0,0.854,0.06
2013-01-26 11:00:00,0.0,0.0,0.0,-3.9,92.0,93.0,1.343,0.06
2013-01-26 12:00:00,0.0,0.0,0.0,-2.6,93.0,96.0,1.506,0.06
2013-01-26 13:00:00,0.0,0.0,0.0,2.4,54.0,94.0,1.588,0.08
2013-01-26 14:00:00,0.0,0.0,0.0,3.5,50.0,51.0,1.462,0.09
2013-01-26 15:00:00,0.0,0.0,0.0,3.2,51.0,53.0,0.891,0.08
2013-01-26 16:00:00,0.0,0.0,0.0,2.4,57.0,63.0,0.188,0.09
2013-01-26 17:00:00,0.0,0.0,0.0,-0.2,68.0,78.0,0.019,0.08
2013-01-26 18:00:00,0.0,0.0,0.0,-2.0,80.0,87.0,0.0,0.09
2013-01-26 19:00:00,0.0,0.0,0.0,-2.8,88.0,90.0,0.0,0.08
2013-01-26 20:00:00,0.0,0.0,0.0,-3.5,89.0,90.0,0.0,0.09
2013-01-26 21:00:00,0.0,0.0,0.0,-3.8,91.0,92.0,0.0,0.08
2013-01-26 22:00:00,0.0,0.0,0.0,-4.0,92.0,92.0,0.0,0.08
2013-01-26 23:00:00,0.0,0.0,0.0,-4.4,91.0,92.0,0.0,0.09
2013-01-27 00:00:00,0.0,0.0,0.0,-4.2,92.0,92.0,0.0,0.08
2013-01-27 01:00:00,0.0,0.0,0.0,-4.5,92.0,93.0,0.0,0.09
2013-01-27 02:00:00,0.0,0.0,0.0,-4.6,92.0,93.0,0.0,0.08
2013-01-27 03:00:00,0.0,0.0,0.0,-4.9,92.0,92.0,0.0,0.08
2013-01-27 04:00:00,0.0,0.0,0.0,-5.3,92.0,93.0,0.0,0.08
2013-01-27 05:00:00,0.0,0.0,0.0,-6.0,92.0,92.0,0.0,0.08
2013-01-27 06:00:00,0.0,0.0,0.0,-6.4,91.0,92.0,0.0,0.07
2013-01-27 07:00:00,0.0,0.0,0.0,-6.6,90.0,91.0,0.0,0.08
2013-01-27 08:00:00,0.0,0.0,0.0,-6.5,90.0,91.0,0.0,0.08
2013-01-27 09:00:00,0.0,0.0,0.0,-5.7,91.0,92.0,0.301,0.07
2013-01-27 10:00:00,0.0,0.0,0.0,-3.5,92.0,93.0,0.559,0.06
2013-01-27 11:00:00,0.0,0.0,0.0,-1.5,90.0,93.0,0.897,0.07
2013-01-27 12:00:00,0.0,0.0,0.0,1.2,67.0,88.0,1.349,0.06
2013-01-27 13:00:00,0.0,0.0,0.0,4.6,41.0,52.0,1.582,0.07
2013-01-27 14:00:00,0.0,0.0,0.0,5.5,43.0,44.0,1.456,0.08
2013-01-27 15:00:00,0.0,0.0,0.0,5.0,45.0,51.0,0.91,0.08
2013-01-27 16:00:00,0.0,0.0,0.0,3.8,53.0,59.0,0.251,0.08
2013-01-27 17:00:00,0.0,0.0,0.0,2.4,61.0,70.0,0.126,0.08
2013-01-27 18:00:00,0.0,0.0,0.0,0.4,74.0,80.0,0.0,0.07
2013-01-27 19:00:00,0.0,0.0,0.0,-0.7,82.0,86.0,0.0,0.08
2013-01-27 20:00:00,0.0,0.0,0.0,-1.3,87.0,89.0,0.0,0.08
2013-01-27 21:00:00,0.0,0.0,0.0,-1.0,88.0,89.0,0.0,0.08
2013-01-27 22:00:00,0.0,0.0,0.0,-0.6,87.0,88.0,0.0,0.08
2013-01-27 23:00:00,0.0,0.0,0.0,-0.5,87.0,87.0,0.0,0.08
2013-01-28 00:00:00,0.0,0.0,0.0,-0.4,87.0,87.0,0.0,0.08
2013-01-29 01:00:00,0.0,0.0,0.0,-2.7,95.0,96.0,0.0,0.08
2013-01-29 02:00:00,0.0,0.0,0.0,-2.9,95.0,96.0,0.0,0.08
2013-01-29 03:00:00,0.0,0.0,0.0,-3.6,94.0,96.0,0.0,0.08
2013-01-29 04:00:00,0.0,0.0,0.0,-3.9,94.0,94.0,0.0,0.08
2013-01-29 05:00:00,0.0,0.0,0.0,-4.4,93.0,94.0,0.0,0.07
2013-01-29 06:00:00,0.0,0.0,0.0,-4.8,92.0,94.0,0.0,0.08
2013-01-29 07:00:00,0.0,0.0,0.0,-4.8,92.0,93.0,0.0,0.06
2013-01-29 08:00:00,0.0,0.0,0.0,-5.1,92.0,93.0,0.0,0.06
2013-01-29 09:00:00,0.0,0.0,0.0,-5.1,92.0,93.0,0.257,0.05
2013-01-29 10:00:00,0.0,0.0,0.0,-4.2,93.0,94.0,0.847,0.06
2013-01-29 11:00:00,0.0,0.0,0.0,-3.2,94.0,96.0,1.299,0.06
2013-01-29 12:00:00,0.0,0.0,0.0,-1.8,95.0,98.0,1.613,0.06
2013-01-29 13:00:00,0.0,0.0,0.0,3.2,95.0,99.0,1.688,0.06
2013-01-29 14:00:00,0.0,0.0,0.0,5.5,67.0,93.0,1.261,0.07
2013-01-29 15:00:00,0.0,0.0,0.0,5.5,59.0,66.0,0.91,0.06
2013-01-29 16:00:00,0.0,0.0,0.0,3.8,65.0,76.0,0.32,0.06
2013-01-29 17:00:00,0.0,0.0,0.0,1.9,78.0,85.0,0.132,0.07
2013-01-29 18:00:00,0.0,0.0,0.0,0.1,87.0,91.0,0.0,0.07
2013-01-29 19:00:00,0.0,0.0,0.0,-0.7,92.0,93.0,0.0,0.06
2013-01-29 20:00:00,0.0,0.0,0.0,-1.1,93.0,94.0,0.0,0.07
2013-01-29 21:00:00,0.0,0.0,0.0,-1.3,94.0,95.0,0.0,0.06
2013-01-29 22:00:00,0.0,0.0,0.0,-1.8,94.0,95.0,0.0,0.07
2013-01-29 23:00:00,0.0,0.0,0.0,-2.7,94.0,94.0,0.0,0.06
2013-01-30 00:00:00,0.0,0.0,0.0,-2.9,94.0,95.0,0.0,0.06
2013-01-30 01:00:00,0.0,0.0,0.0,-3.0,94.0,95.0,0.0,0.06
2013-01-30 02:00:00,0.0,0.0,0.0,-2.9,94.0,96.0,0.0,0.06
2013-01-30 03:00:00,0.0,0.0,0.0,-2.7,94.0,95.0,0.0,0.06
2013-01-30 04:00:00,0.0,0.0,0.0,-3.0,94.0,94.0,0.0,0.06
2013-01-30 05:00:00,0.0,0.0,0.0,-3.7,94.0,94.0,0.0,0.06
2013-01-30 06:00:00,0.0,0.0,0.0,-3.9,93.0,95.0,0.0,0.06
2013-01-30 07:00:00,0.0,0.0,0.0,-3.5,94.0,95.0,0.0,0.06
2013-01-30 08:00:00,0.0,0.0,0.0,-3.9,94.0,94.0,0.0,0.06
2013-01-30 09:00:00,0.0,0.0,0.0,-4.5,93.0,94.0,0.213,0.06
2013-01-30 10:00:00,0.0,0.0,0.0,-3.4,94.0,95.0,0.653,0.06
2013-01-30 11:00:00,0.0,0.0,0.0,-0.3,95.0,96.0,0.552,0.06
2013-01-30 12:00:00,0.0,0.0,0.0,1.8,95.0,96.0,0.596,0.06
2013-01-30 13:00:00,0.0,0.0,0.0,3.0,81.0,94.0,0.546,0.06
2013-01-30 14:00:00,0.0,0.0,0.0,4.2,68.0,76.0,0.741,0.06
2013-01-30 15:00:00,0.0,0.0,0.0,4.5,67.0,69.0,0.703,0.06
2013-01-30 16:00:00,0.0,0.0,0.0,3.6,73.0,78.0,0.295,0.06
2013-01-30 17:00:00,0.0,0.0,0.0,2.7,79.0,83.0,0.025,0.06
2013-01-30 18:00:00,0.0,0.0,0.0,2.0,84.0,88.0,0.0,0.06
2013-01-30 19:00:00,0.0,0.0,0.0,1.5,88.0,90.0,0.0,0.07
2013-01-30 20:00:00,0.0,0.0,0.0,1.3,90.0,91.0,0.0,0.07
2013-01-30 21:00:00,0.0,0.0,0.0,1.1,91.0,92.0,0.0,0.06
2013-01-30 22:00:00,0.0,0.0,0.0,1.1,92.0,93.0,0.0,0.07
2013-01-30 23:00:00,0.0,0.0,0.0,1.0,93.0,93.0,0.0,0.06
2013-01-31 00:00:00,0.0,0.0,0.0,0.9,93.0,93.0,0.0,0.06
2013-01-31 01:00:00,0.0,0.0,0.0,1.0,94.0,94.0,0.0,0.06
2013-01-31 02:00:00,0.0,0.0,0.0,1.3,92.0,94.0,0.0,0.06
2013-01-31 03:00:00,0.0,0.0,0.0,1.3,89.0,90.0,0.0,0.06
2013-01-31 04:00:00,0.0,0.0,0.0,0.5,89.0,90.0,0.0,0.06
2013-01-31 05:00:00,0.0,0.0,0.0,-1.0,91.0,93.0,0.0,0.06
2013-01-31 06:00:00,0.0,0.0,0.0,-1.4,93.0,94.0,0.0,0.06
2013-01-31 07:00:00,0.0,0.0,0.0,-1.5,93.0,94.0,0.0,0.06
2013-01-31 08:00:00,0.0,0.0,0.0,-1.8,94.0,95.0,0.0,0.06
2013-01-31 09:00:00,0.0,0.0,0.0,-2.5,94.0,96.0,0.452,0.05
2013-01-31 10:00:00,0.0,0.0,0.0,-3.0,94.0,95.0,0.935,0.04
2013-01-31 11:00:00,0.0,0.0,0.0,-2.1,95.0,95.0,1.393,0.05
2013-01-31 12:00:00,0.0,0.0,0.0,0.5,95.0,98.0,1.701,0.06
2013-01-31 13:00:00,0.0,0.0,0.0,7.3,58.0,97.0,1.795,0.06
2013-01-31 14:00:00,0.0,0.0,0.0,8.1,58.0,59.0,1.594,0.06
2013-01-31 15:00:00,0.0,0.0,0.0,7.8,60.0,65.0,1.13,0.07
2013-01-31 16:00:00,0.0,0.0,0.0,6.1,70.0,78.0,0.213,0.06
2013-01-31 17:00:00,0.0,0.0,0.0,3.8,80.0,88.0,0.038,0.06
2013-01-31 18:00:00,0.0,0.0,0.0,3.3,89.0,90.0,0.0,0.06
2013-01-31 19:00:00,0.0,0.0,0.0,2.2,90.0,90.0,0.0,0.06
2013-01-31 20:00:00,0.0,0.0,0.0,2.0,90.0,90.0,0.0,0.06
2013-01-31 21:00:00,0.0,0.0,0.0,1.9,90.0,91.0,0.0,0.06
2013-01-31 22:00:00,0.0,0.0,0.0,1.8,92.0,92.0,0.0,0.06
2013-01-31 23:00:00,0.0,0.0,0.0,1.9,93.0,93.0,0.0,0.06
2013-02-01 00:00:00,0.0,0.0,0.0,1.8,92.0,93.0,0.0,0.06
2013-02-01 01:00:00,0.0,0.0,0.0,1.7,92.0,93.0,0.0,0.06
2013-02-01 02:00:00,0.0,0.0,0.0,1.3,92.0,92.0,0.0,0.06
2013-02-01 03:00:00,0.0,0.0,0.0,0.8,92.0,92.0,0.0,0.05
2013-02-01 04:00:00,0.0,0.0,0.0,0.2,92.0,92.0,0.0,0.06
2013-02-01 05:00:00,0.0,0.0,0.0,-0.2,93.0,93.0,0.0,0.06
2013-02-01 06:00:00,0.0,0.0,0.0,-0.5,93.0,94.0,0.0,0.06
2013-02-01 07:00:00,0.0,0.0,0.0,-0.7,94.0,94.0,0.0,0.06
2013-02-01 08:00:00,0.0,0.0,0.0,-0.9,94.0,94.0,0.0,0.06
2013-02-01 09:00:00,0.0,0.0,0.0,-0.7,94.0,94.0,0.025,0.06
2013-02-01 10:00:00,0.0,0.0,0.0,-0.4,92.0,94.0,0.176,0.06
2013-02-01 11:00:00,0.0,0.0,0.0,1.8,77.0,91.0,0.446,0.06
2013-02-01 12:00:00,0.0,0.0,0.0,4.3,61.0,77.0,0.697,0.06
2013-02-01 13:00:00,0.0,0.0,0.0,6.4,54.0,56.0,0.653,0.06
2013-02-01 14:00:00,0.0,0.0,0.0,6.9,58.0,60.0,0.847,0.06
2013-02-01 15:00:00,0.0,0.0,0.0,6.7,60.0,65.0,0.847,0.06
2013-02-01 16:00:00,0.0,0.0,0.0,5.7,67.0,71.0,0.232,0.06
2013-02-01 17:00:00,0.0,0.0,0.0,4.8,73.0,78.0,0.056,0.06
2013-02-01 18:00:00,0.0,0.0,0.0,3.1,80.0,85.0,0.0,0.06
2013-02-01 19:00:00,0.0,0.0,0.0,2.7,86.0,87.0,0.0,0.06
2013-02-01 20:00:00,0.0,0.0,0.0,2.4,88.0,89.0,0.0,0.07
2013-02-01 21:00:00,0.0,0.0,0.0,2.3,89.0,90.0,0.0,0.07
2013-02-01 22:00:00,0.0,0.0,0.0,2.3,89.0,89.0,0.0,0.06
2013-02-01 23:00:00,0.0,0.0,0.0,1.7,89.0,90.0,0.0,0.06
2013-02-02 00:00:00,0.0,0.0,0.0,1.8,91.0,92.0,0.0,0.06
2013-02-03 01:00:00,0.0,0.0,0.0,7.5,24.0,26.0,0.0,0.08
2013-02-03 02:00:00,0.0,0.0,0.0,7.3,24.0,27.0,0.0,0.07
2013-02-03 03:00:00,0.0,0.0,0.0,7.4,24.0,25.0,0.0,0.08
2013-02-03 04:00:00,0.0,0.0,0.0,7.4,22.0,24.0,0.0,0.07
2013-02-03 05:00:00,0.0,0.0,0.0,7.2,20.0,23.0,0.0,0.08
2013-02-03 06:00:00,0.0,0.0,0.0,7.0,16.0,19.0,0.0,0.08
2013-02-03 07:00:00,0.0,0.0,0.0,6.0,14.0,17.0,0.0,0.07
2013-02-03 08:00:00,0.0,0.0,0.0,5.3,14.0,19.0,0.0,0.09
2013-02-03 09:00:00,0.0,0.0,0.0,4.9,17.0,20.0,0.113,0.08
2013-02-03 10:00:00,0.0,0.0,0.0,5.0,18.0,21.0,1.036,0.06
2013-02-03 11:00:00,0.0,0.0,0.0,5.6,19.0,20.0,1.475,0.07
2013-02-03 12:00:00,0.0,0.0,0.0,7.1,16.0,21.0,1.764,0.06
2013-02-03 13:00:00,0.0,0.0,0.0,8.2,15.0,18.0,1.889,0.08
2013-02-03 14:00:00,0.0,0.0,0.0,9.1,15.0,16.0,1.826,0.07
2013-02-03 15:00:00,0.0,0.0,0.0,9.1,14.0,16.0,1.412,0.08
2013-02-03 16:00:00,0.0,0.0,0.0,8.5,16.0,21.0,0.151,0.07
2013-02-03 17:00:00,0.0,0.0,0.0,6.9,18.0,28.0,0.232,0.08
2013-02-03 18:00:00,0.0,0.0,0.0,3.9,29.0,44.0,0.013,0.08
2013-02-03 19:00:00,0.0,0.0,0.0,2.3,39.0,47.0,0.0,0.07
2013-02-03 20:00:00,0.0,0.0,0.0,0.5,45.0,57.0,0.0,0.07
2013-02-03 21:00:00,0.0,0.0,0.0,-1.0,58.0,64.0,0.0,0.07
2013-02-03 22:00:00,0.0,0.0,0.0,-1.3,59.0,62.0,0.0,0.08
2013-02-03 23:00:00,0.0,0.0,0.0,-1.6,60.0,69.0,0.0,0.08
2013-02-04 00:00:00,0.0,0.0,0.0,-1.5,66.0,66.0,0.0,0.07
2013-02-04 01:00:00,0.0,0.0,0.0,-1.8,67.0,69.0,0.0,0.07
2013-02-04 02:00:00,0.0,0.0,0.0,-1.6,68.0,72.0,0.0,0.08
2013-02-04 03:00:00,0.0,0.0,0.0,-1.6,71.0,74.0,0.0,0.07
2013-02-04 04:00:00,0.0,0.0,0.0,-2.1,72.0,75.0,0.0,0.07
2013-02-04 05:00:00,0.0,0.0,0.0,-3.2,76.0,79.0,0.0,0.07
2013-02-04 06:00:00,0.0,0.0,0.0,-3.4,80.0,80.0,0.0,0.07
2013-02-04 07:00:00,0.0,0.0,0.0,-3.2,72.0,80.0,0.0,0.07
2013-02-04 08:00:00,0.0,0.0,0.0,-3.4,72.0,76.0,0.0,0.07
2013-02-04 09:00:00,0.0,0.0,0.0,-3.5,76.0,77.0,0.345,0.05
2013-02-04 10:00:00,0.0,0.0,0.0,-2.7,74.0,77.0,0.954,0.04
2013-02-04 11:00:00,0.0,0.0,0.0,-0.3,50.0,72.0,1.293,0.04
2013-02-04 12:00:00,0.0,0.0,0.0,5.4,31.0,45.0,1.732,0.04
2013-02-04 13:00:00,0.0,0.0,0.0,6.9,28.0,29.0,1.814,0.05
2013-02-04 14:00:00,0.0,0.0,0.0,8.0,29.0,31.0,1.751,0.07
2013-02-04 15:00:00,0.0,0.0,0.0,7.9,30.0,32.0,1.356,0.07
2013-02-04 16:00:00,0.0,0.0,0.0,6.9,36.0,40.0,0.176,0.07
2013-02-04 17:00:00,0.0,0.0,0.0,3.9,42.0,60.0,0.094,0.06
2013-02-04 18:00:00,0.0,0.0,0.0,1.4,60.0,70.0,0.0,0.06
2013-02-04 19:00:00,0.0,0.0,0.0,-0.5,72.0,79.0,0.0,0.07
2013-02-04 20:00:00,0.0,0.0,0.0,-1.4,79.0,83.0,0.0,0.07
2013-02-04 21:00:00,0.0,0.0,0.0,-1.9,83.0,85.0,0.0,0.08
2013-02-04 22:00:00,0.0,0.0,0.0,-2.0,83.0,85.0,0.0,0.07
2013-02-04 23:00:00,0.0,0.0,0.0,-2.5,84.0,86.0,0.0,0.07
2013-02-05 00:00:00,0.0,0.0,0.0,-2.9,86.0,89.0,0.0,0.07
2013-02-05 01:00:00,0.0,0.0,0.0,-3.4,88.0,90.0,0.0,0.07
2013-02-05 02:00:00,0.0,0.0,0.0,-3.5,90.0,90.0,0.0,0.07
2013-02-05 03:00:00,0.0,0.0,0.0,-4.0,90.0,90.0,0.0,0.07
2013-02-05 04:00:00,0.0,0.0,0.0,-3.8,91.0,92.0,0.0,0.07
2013-02-05 05:00:00,0.0,0.0,0.0,-3.3,92.0,92.0,0.0,0.07
2013-02-05 06:00:00,0.0,0.0,0.0,-3.0,92.0,92.0,0.0,0.07
2013-02-05 07:00:00,0.0,0.0,0.0,-2.3,91.0,92.0,0.0,0.07
2013-02-05 08:00:00,0.0,0.0,0.0,-2.3,90.0,91.0,0.0,0.07
2013-02-05 09:00:00,0.0,0.0,0.0,-1.7,90.0,90.0,0.169,0.07
2013-02-05 10:00:00,0.0,0.0,0.0,-0.3,85.0,90.0,0.483,0.07
2013-02-05 11:00:00,0.0,0.0,0.0,1.4,75.0,83.0,0.885,0.07
2013-02-05 12:00:00,0.0,0.0,0.0,4.8,49.0,72.0,1.55,0.06
2013-02-05 13:00:00,0.0,0.0,0.0,5.6,49.0,51.0,1.098,0.06
2013-02-05 14:00:00,0.0,0.0,0.0,5.7,49.0,50.0,0.998,0.07
2013-02-05 15:00:00,0.0,0.0,0.0,5.5,47.0,49.0,0.653,0.06
2013-02-05 16:00:00,0.0,0.0,0.0,5.4,46.0,50.0,0.364,0.06
2013-02-05 17:00:00,0.0,0.0,0.0,3.8,52.0,61.0,0.182,0.07
2013-02-05 18:00:00,0.0,0.0,0.0,1.3,63.0,74.0,0.013,0.05
2013-02-05 19:00:00,0.0,0.0,0.0,-0.7,76.0,81.0,0.0,0.06
2013-02-05 20:00:00,0.0,0.0,0.0,-1.9,83.0,86.0,0.0,0.06
2013-02-05 21:00:00,0.0,0.0,0.0,-2.4,87.0,89.0,0.0,0.06
2013-02-05 22:00:00,0.0,0.0,0.0,-2.6,88.0,89.0,0.0,0.07
2013-02-05 23:00:00,0.0,0.0,0.0,-2.2,89.0,89.0,0.0,0.07
2013-02-06 00:00:00,0.0,0.0,0.0,-1.4,84.0,87.0,0.0,0.07
2013-02-06 01:00:00,0.0,0.0,0.0,-0.6,81.0,82.0,0.0,0.07
2013-02-06 02:00:00,0.0,0.0,0.0,-0.1,78.0,81.0,0.0,0.07
2013-02-06 03:00:00,0.0,0.0,0.0,0.1,78.0,79.0,0.0,0.07
2013-02-06 04:00:00,0.0,0.0,0.0,-0.2,79.0,82.0,0.0,0.07
2013-02-06 05:00:00,0.0,0.0,0.0,-0.7,82.0,85.0,0.0,0.07
2013-02-06 06:00:00,0.0,0.0,0.0,-0.4,83.0,84.0,0.0,0.07
2013-02-06 07:00:00,0.0,0.0,0.0,-0.1,79.0,82.0,0.0,0.06
2013-02-06 08:00:00,0.0,0.0,0.0,-1.1,83.0,86.0,0.0,0.06
2013-02-06 09:00:00,0.0,0.0,0.0,-1.1,85.0,85.0,0.1,0.07
2013-02-06 10:00:00,0.0,0.0,0.0,-1.2,84.0,86.0,0.169,0.07
2013-02-06 11:00:00,0.0,0.0,0.4,0.3,76.0,82.0,1.13,0.06
2013-02-06 12:00:00,0.0,0.0,0.0,3.5,52.0,71.0,0.885,0.06
2013-02-06 13:00:00,0.0,0.0,0.0,6.8,36.0,44.0,1.939,0.07
2013-02-06 14:00:00,0.0,0.0,0.0,8.2,36.0,44.0,1.764,0.07
2013-02-06 15:00:00,0.0,0.0,0.0,6.5,49.0,62.0,0.766,0.07
2013-02-06 16:00:00,0.0,0.0,0.0,3.9,70.0,78.0,0.094,0.06
2013-02-06 17:00:00,0.0,0.0,0.0,3.1,78.0,80.0,0.0,0.06
2013-02-06 18:00:00,0.0,0.0,0.0,2.5,81.0,85.0,0.0,0.07
2013-02-06 19:00:00,0.0,0.0,0.0,2.2,85.0,87.0,0.0,0.07
2013-02-06 20:00:00,0.0,0.0,0.0,2.0,87.0,88.0,0.0,0.06
2013-02-06 21:00:00,0.0,0.0,0.0,1.8,87.0,87.0,0.0,0.06
2013-02-06 22:00:00,0.0,0.0,0.0,1.5,88.0,88.0,0.0,0.06
2013-02-06 23:00:00,0.0,0.0,0.0,0.8,89.0,92.0,0.0,0.07
2013-02-07 00:00:00,0.0,0.0,0.0,0.0,91.0,91.0,0.0,0.06
2013-02-07 01:00:00,0.0,0.0,0.0,-0.9,92.0,94.0,0.0,0.06
2013-02-07 02:00:00,0.0,0.0,0.0,-0.7,93.0,94.0,0.0,0.06
2013-02-07 03:00:00,0.0,0.0,0.0,-0.5,94.0,95.0,0.0,0.06
2013-02-07 04:00:00,0.0,0.0,0.0,-0.5,94.0,94.0,0.0,0.06
2013-02-07 05:00:00,0.0,0.0,0.0,-0.7,92.0,93.0,0.0,0.07
2013-02-07 06:00:00,0.0,0.0,0.0,-1.8,92.0,92.0,0.0,0.06
2013-02-07 07:00:00,0.0,0.0,0.0,-2.6,93.0,93.0,0.0,0.06
2013-02-07 08:00:00,0.0,0.0,0.0,-3.0,93.0,93.0,0.013,0.06
2013-02-07 09:00:00,0.0,0.0,0.0,-2.0,93.0,94.0,0.515,0.06
2013-02-07 10:00:00,0.0,0.0,0.0,-1.2,90.0,92.0,0.992,0.04
2013-02-07 11:00:00,0.0,0.0,0.0,-0.7,86.0,89.0,1.519,0.04
2013-02-07 12:00:00,0.0,0.0,0.0,4.9,48.0,85.0,1.676,0.05
2013-02-07 13:00:00,0.0,0.0,0.0,7.6,17.0,47.0,1.72,0.06
2013-02-07 14:00:00,0.0,0.0,0.0,8.6,17.0,35.0,1.613,0.05
2013-02-07 15:00:00,0.0,0.0,0.0,8.7,15.0,34.0,1.148,0.06
2013-02-07 16:00:00,0.0,0.0,0.0,7.6,17.0,46.0,0.32,0.06
2013-02-07 17:00:00,0.0,0.0,0.0,5.5,27.0,55.0,0.107,0.06
2013-02-07 18:00:00,0.0,0.0,0.0,2.6,45.0,49.0,0.006,0.05
2013-02-07 19:00:00,0.0,0.0,0.0,3.0,22.0,47.0,0.0,0.06
2013-02-07 20:00:00,0.0,0.0,0.0,2.6,27.0,37.0,0.0,0.06
2013-02-07 21:00:00,0.0,0.0,0.0,1.7,23.0,46.0,0.0,0.06
2013-02-07 22:00:00,0.0,0.0,0.0,0.6,38.0,47.0,0.0,0.06
2013-02-07 23:00:00,0.0,0.0,0.0,0.4,38.0,46.0,0.0,0.06
2013-02-08 00:00:00,0.0,0.0,0.0,0.0,38.0,47.0,0.0,0.06
2013-02-08 01:00:00,0.0,0.0,0.0,-1.0,44.0,48.0,0.0,0.06
2013-02-08 02:00:00,0.0,0.0,0.0,-1.0,44.0,47.0,0.0,0.05
2013-02-08 03:00:00,0.0,0.0,0.0,-2.3,42.0,56.0,0.0,0.06
2013-02-08 04:00:00,0.0,0.0,0.0,-3.6,58.0,60.0,0.0,0.05
2013-02-08 05:00:00,0.0,0.0,0.0,-4.1,60.0,67.0,0.0,0.06
2013-02-08 06:00:00,0.0,0.0,0.0,-4.7,66.0,68.0,0.0,0.05
2013-02-08 07:00:00,0.0,0.0,0.0,-5.3,72.0,72.0,0.0,0.05
2013-02-08 08:00:00,0.0,0.0,0.0,-5.6,71.0,74.0,0.019,0.05
2013-02-08 09:00:00,0.0,0.0,0.0,-4.7,68.0,71.0,0.439,0.04
2013-02-08 10:00:00,0.0,0.0,0.0,-4.4,69.0,72.0,1.036,0.03
2013-02-08 11:00:00,0.0,0.0,0.0,-3.3,59.0,70.0,1.544,0.03
2013-02-08 12:00:00,0.0,0.0,0.0,4.4,28.0,45.0,1.839,0.04
2013-02-08 13:00:00,0.0,0.0,0.0,5.6,26.0,32.0,1.946,0.05
